outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.818702798,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NEGY_LAB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.6089,1988.4422,1988.4422,1989.4437,1989.444,1991.4469,[],,,1991.4473,1998.8083,right,7.3291,,[],[],[],[],[],[],[],1998.8085,2001.8799,kutya,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.965443619,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.8802,2002.8475,2002.8475,2003.8491,2003.8492,2005.8521,[],,,2005.8525,2007.5048,left,1.6228,,[],[],[],[],[],[],[],2007.5051,2007.5059,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.895536142,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RESZE_FUL,stimuli/f00168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.5061,2008.406,2008.406,2009.4075,2009.4078,2011.4108,[],,,2011.4112,2012.7961,left,1.3784,,[],[],[],[],[],[],[],2012.7963,2012.7971,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.154592654,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_ORR,stimuli/f01794.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.7973,2013.9648,2013.9648,2014.9661,2014.9664,2016.969,[],,,2016.9694,2022.7947,left,5.8197,,[],[],[],[],[],[],[],2022.7948,2022.7957,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.969579448,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_CUKI,stimuli/f00976.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.7959,2023.7796,2023.7796,2024.7811,2024.7813,2026.7841,[],,,2026.7844,2031.458,left,4.6616,,[],[],[],[],[],[],[],2031.4582,2031.4591,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.000252294,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_FUT,stimuli/f00429.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.4593,2032.4597,2032.4597,2033.4611,2033.4614,2035.4643,[],,,2035.4646,2041.1395,left,5.6697,,[],[],[],[],[],[],[],2041.1396,2041.1403,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.171993072,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.1405,2042.3244,2042.3244,2043.326,2043.3262,2045.3291,[],,,2045.3294,2064.0912,left,18.7502,,[],[],[],[],[],[],[],2064.0914,2064.0923,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.843796031,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,FAJTA_ALLAT,stimuli/f00660.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.0925,2064.9427,2064.9427,2065.9441,2065.9445,2067.9471,[],,,2067.9475,2072.2039,left,4.2431,,[],[],[],[],[],[],[],2072.2041,2072.205,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.175014533,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_FAROK,stimuli/f01755.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.2053,2073.3889,2073.3889,2074.3902,2074.3904,2076.3934,[],,,2076.3939,2079.9658,left,3.5573,,[],[],[],[],[],[],[],2079.966,2079.967,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.85894387,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,RESZE_KEREK,stimuli/f01818.png,,,,,,,,,,,,,,,,,,,,,,,,,2152.7105,2152.7105,2152.7113,2153.578,2153.578,2154.5795,2154.5798,2156.5829,[],,,2156.5834,2161.3065,right,4.7011,,[],[],[],[],[],[],[],2161.3067,2161.3075,,[],[],[],[],[],[],[],0,0,0,0,1,2079.9676,2152.7101,[],[],[],[],[],[],[],space,72.7092,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.138807123,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,TUD_GURUL,stimuli/f01967.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.3077,2162.4581,2162.4581,2163.4598,2163.46,2165.4627,[],,,2165.463,2167.9834,right,2.4918,,[],[],[],[],[],[],[],2167.9836,2171.423,szekér,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.040439178,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_GYORS,stimuli/f00608.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.4233,2172.4736,2172.4736,2173.4752,2173.4754,2175.4782,[],,,2175.4786,2187.1626,left,11.6568,,[],[],[],[],[],[],[],2187.1629,2187.1637,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.051418275,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,MIBOL_FEM,stimuli/f01764.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.1639,2188.2309,2188.231,2189.2324,2189.2327,2191.2355,[],,,2191.2359,2206.4089,right,15.1594,,[],[],[],[],[],[],[],2206.4091,2209.2135,kerék,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.08334873,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_JARMU,stimuli/f00269.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.2138,2210.2979,2210.298,2211.2998,2211.3,2213.3026,[],,,2213.3028,2216.9582,right,3.6447,,[],[],[],[],[],[],[],2216.9584,2219.329,autó,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.118805752,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_UL,stimuli/f00239.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2219.3293,2220.4635,2220.4635,2221.4651,2221.4654,2223.468,[],,,2223.4683,2238.224,left,14.7509,,[],[],[],[],[],[],[],2238.2242,2238.2249,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.068324304,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_SZALLIT,stimuli/f01531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.2251,2239.309,2239.309,2240.311,2240.3113,2242.3136,[],,,2242.3139,2244.4336,left,2.1058,,[],[],[],[],[],[],[],2244.4337,2244.4346,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.151905346,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.4347,2245.6021,2245.6021,2246.6035,2246.6037,2248.6065,[],,,2248.607,2253.8479,right,5.2293,,[],[],[],[],[],[],[],2253.8481,2258.1052,kamion,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.93254822,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_UT,stimuli/f00906.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.1054,2259.0392,2259.0393,2260.0407,2260.041,2262.0439,[],,,2262.0444,2264.6311,left,2.576,,[],[],[],[],[],[],[],2264.6313,2264.6321,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.815678193,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_VEZET,stimuli/f01961.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.6323,2265.4489,2265.449,2266.4506,2266.4509,2268.4534,[],,,2268.4538,2271.4248,left,2.9667,,[],[],[],[],[],[],[],2271.425,2271.4258,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.974873029,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,2332.936,2332.936,2332.9366,2333.9202,2333.9202,2334.9218,2334.9221,2336.9249,[],,,2336.9253,2339.6958,right,2.7498,,[],[],[],[],[],[],[],2339.696,2339.6967,,[],[],[],[],[],[],[],0,0,0,0,1,2271.4261,2332.9357,[],[],[],[],[],[],[],space,61.4758,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.187685373,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,HOL_ERDO,stimuli/f01149.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.697,2340.8977,2340.8977,2341.8991,2341.8994,2343.9023,[],,,2343.9026,2346.5563,right,2.628,,[],[],[],[],[],[],[],2346.5565,2350.7799,cseresznye,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.13693355,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_FOLD,stimuli/f01051.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2350.7801,2351.9313,2351.9314,2352.9328,2352.9331,2354.9359,[],,,2354.9362,2364.9344,left,9.9703,,[],[],[],[],[],[],[],2364.9345,2364.9354,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.964991284,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,TUD_NO,stimuli/f00874.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2364.9355,2365.9025,2365.9026,2366.904,2366.9043,2368.9071,[],,,2368.9075,2375.8846,left,6.9596,,[],[],[],[],[],[],[],2375.8848,2375.8856,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.091737335,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,ILYEN_KICSI,stimuli/f00966.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.8858,2376.986,2376.986,2377.9876,2377.9879,2379.9909,[],,,2379.9912,2385.7329,left,5.7287,,[],[],[],[],[],[],[],2385.733,2385.7338,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
