outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.924818647,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_OTTHON,stimuli/f00774.png,,,,,,,,,,,,,,,,,,,,,,,,,4459.584,4459.5841,4459.5848,4460.5185,4460.5185,4461.52,4461.5202,4463.523,[],,,4463.5235,4512.0312,,,,"[0.18082191780821918,-0.2400000167219606]","[0.106301378223994,-0.2400000167219606]","[1,1]","[0,0]","[0,0]","[32.68310000002384,48.50749999999971]","[null,""btn_yesno_no_main""]",4512.0314,4512.033,,[],[],[],[],[],[],[],0,0,0,0,1,1669.4105,4459.5837,"[-0.8810958862304688,0.051506899480950344]","[-0.08109590713291952,-0.3660274139822346]","[1,1]","[0,0]","[0,0]","[2782.8458999999766,2790.1732000000475]","[null,""btn_feedback_main""]",,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.969168872,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,KI_EMBER,stimuli/f01539.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4512.0332,4513.0158,4513.0158,4514.0172,4514.0176,4516.0202,[],,,4516.0206,4523.4982,,,,[-0.2400000167219606],[-0.2400000167219606],[1],[0],[0],[7.477400000095258],"[""btn_yesno_no_main""]",4523.4985,4523.4995,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.147026288,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FAJTA_TÁRGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4523.4997,4524.6504,4524.6505,4525.6516,4525.6518,4527.6548,[],,,4527.6551,4540.2744,,,,"[-0.24438351147795376,-0.25095892083154964]","[-0.1336987221077697,-0.17315067657052655]","[1,1]","[0,0]","[0,0]","[11.817699999928664,12.619199999929151]","[null,""btn_yesno_no_main""]",4540.2746,4540.2754,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.953020045,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4540.2756,4541.2426,4541.2426,4542.2437,4542.244,4544.2468,[],,,4544.2472,4544.8479,,,,[-0.25095892083154964],[-0.17315067657052655],[1],[0],[0],[0.6005999999042615],"[""btn_yesno_no_main""]",4544.848,4544.8488,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.870253735,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RÉSZE_SZÍN,stimuli/f00870.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4544.849,4545.7322,4545.7323,4546.7344,4546.7348,4548.7369,[],,,4548.7372,4549.3213,,,,[-0.25095892083154964],[-0.17315067657052655],[1],[0],[0],[0.5839999999998327],"[""btn_yesno_no_main""]",4549.3215,4549.3226,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.098698101,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_SZÍNES,stimuli/f00851.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4549.3228,4550.4228,4550.4228,4551.4247,4551.4248,4553.4276,[],,,4553.428,4554.045,,,,[-0.25095892083154964],[-0.17315067657052655],[1],[0],[0],[0.6167999999524909],"[""btn_yesno_no_main""]",4554.0451,4554.0461,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.857859274,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,LEHET_ÍR,stimuli/f02502.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.0464,4554.9133,4554.9133,4555.9148,4555.9151,4557.9176,[],,,4557.918,4558.5352,,,,[-0.25095892083154964],[-0.17315067657052655],[1],[0],[0],[0.6171000000231288],"[""btn_yesno_no_main""]",4558.5354,4558.5363,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.875240936,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,LEHET_RAJZOL,stimuli/f01198.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.5365,4559.4201,4559.4202,4560.4217,4560.4219,4562.4246,[],,,4562.4249,4563.1091,,,,[-0.2684931506849315],[-0.17972604411922088],[1],[0],[0],[0.6841000000240456],"[""btn_yesno_no_main""]",4563.1092,4563.11,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.964160604,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,TUD_RAJZOL,stimuli/f00210.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.1103,4564.0773,4564.0773,4565.0785,4565.0789,4567.0816,[],,,4567.082,4572.7072,,,,[-0.26739727699593324],[-0.2049315570151969],[1],[0],[0],[5.625],"[""btn_yesno_no_main""]",4572.7074,4572.7082,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.072021364,sequences/ty07/ty07_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_FOG,stimuli/f00544.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.7085,4573.7921,4573.7921,4574.7934,4574.7937,4576.7966,[],,,4576.7968,4577.4475,,,,[-0.28712325422731166],[-0.17205488649133133],[1],[0],[0],[0.6504999999997381],"[""btn_yesno_no_main""]",4577.4477,4577.4484,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.942648843,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ILYEN_SOKSZÍNŰ,stimuli/f00850.png,,,,,,,,,,,,,,,,,,,,,,,,,4578.9835,4578.9836,4578.9844,4579.9346,4579.9347,4580.9363,4580.9365,4582.9393,[],,,4582.9396,4583.8574,,,,[-0.36273970930543664],[-0.2465753424657534],[1],[0],[0],[0.9175999999042688],"[""btn_yesno_no_main""]",4583.8575,4583.8587,,[],[],[],[],[],[],[],0,0,0,0,1,4577.4487,4578.9832,[-0.030684881340967467],[-0.3813698964576199],[1],[0],[0],[1.5343999999759035],"[""btn_feedback_main""]",,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.110470825,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,LEHET_NÉZ,stimuli/f01389.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.8589,4584.9758,4584.9758,4585.9773,4585.9776,4587.9803,[],,,4587.9806,4588.6146,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[0.6337000000485205],"[""btn_yesno_no_main""]",4588.6147,4588.6158,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.84190081,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_FEHÉR,stimuli/f00864.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4588.616,4589.4664,4589.4664,4590.4674,4590.4676,4592.4705,[],,,4592.4707,4593.088,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[0.6172999999516833],"[""btn_yesno_no_main""]",4593.0882,4593.0891,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.101064174,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,LEHET_OLVAS,stimuli/f00532.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.0892,4594.2066,4594.2067,4595.208,4595.2082,4597.211,[],,,4597.2113,4598.0291,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[0.8176000000239583],"[""btn_yesno_no_main""]",4598.0292,4598.0299,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.000092084,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,ILYEN_FONTOS,stimuli/f01163.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.0301,4599.0305,4599.0305,4600.0323,4600.0325,4602.0354,[],,,4602.0357,4602.6364,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[0.6006000000243148],"[""btn_yesno_no_main""]",4602.6366,4602.638,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.048387581,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,HOL_EMBER,stimuli/f00440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.6382,4603.6876,4603.6876,4604.6891,4604.6894,4606.6925,[],,,4606.6928,4609.1128,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[2.4198000000715183],"[""btn_yesno_no_main""]",4609.1129,4609.1137,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.909546999,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_KÖRALAKÚ,stimuli/f01320.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4609.1139,4610.0307,4610.0307,4611.0322,4611.0324,4613.0382,[],,,4613.0385,4615.4223,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[2.3837999999523163],"[""btn_yesno_no_main""]",4615.4225,4615.4234,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.95663327,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,EMBER_RÉSZE,stimuli/f01062.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.4236,4616.3904,4616.3904,4617.3921,4617.3924,4619.395,[],,,4619.3953,4620.0126,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[0.617200000046978],"[""btn_yesno_no_main""]",4620.0127,4620.0137,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.050127913,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.0139,4621.0644,4621.0644,4622.0661,4622.0664,4624.069,[],,,4624.0694,4624.5532,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[0.48370000004706526],"[""btn_yesno_no_main""]",4624.5533,4624.5542,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.882577945,sequences/b02/b02_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,ALFAJTA_ZÖLD,stimuli/f00843.png,,,,,,,,,,,,,,,,,,,,,,,,,,,4624.5545,4625.4377,4625.4377,4626.4395,4626.4398,4628.4421,[],,,4628.4424,4629.1433,,,,[-0.31342464081228594],[-0.17863012862532107],[1],[0],[0],[0.7008999999761727],"[""btn_yesno_no_main""]",4629.1435,4629.1446,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.873992889,sequences/a05/a05_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_ÁLLAT,stimuli/f00660.png,,,,,,,,,,,,,,,,,,,,,,,,,4630.6794,4630.6794,4630.6803,4631.5636,4631.5636,4632.5652,4632.5654,4634.5682,[],,,4634.5686,4636.3549,,,,"[-0.31999996655607876,-0.28054792848351884]","[-0.30246573670269694,-0.21041100906999144]","[1,1]","[0,0]","[0,0]","[0.9675999999044507,1.7860999999047635]","[null,""btn_yesno_no_main""]",4636.355,4636.3559,,[],[],[],[],[],[],[],0,0,0,0,1,4629.1452,4630.679,[-0.10520546273009418],[-0.3736986134150257],[1],[0],[0],[1.5336999999281034],"[""btn_feedback_main""]",,,,,,,,,,,,,,,,,,,,
