outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.188350747,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,MIBOL_ANYAG,stimuli/f01253.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.1068,1214.3073,1214.3073,1215.3089,1215.3093,1217.3119,[],,,1217.3124,1221.5185,right,4.1799,,[],[],[],[],[],[],[],1221.5188,1225.0604,ruha,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.153679789,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,HOL_EMBER,stimuli/f00440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.0607,1226.2259,1226.2259,1227.2275,1227.2279,1229.2301,[],,,1229.2304,1232.0224,left,2.7725,,[],[],[],[],[],[],[],1232.0227,1232.0234,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.034271029,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_LABFEJ,stimuli/f00175.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.0236,1233.0694,1233.0694,1234.0708,1234.0712,1236.0743,[],,,1236.0748,1239.8501,right,3.7562,,[],[],[],[],[],[],[],1239.8502,1245.0717,zokni,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.927868717,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,MIBOL_FONAL,stimuli/f01926.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.0719,1246.0058,1246.0058,1247.0074,1247.0077,1249.0141,[],,,1249.0144,1252.0651,left,3.0274,,[],[],[],[],[],[],[],1252.0653,1252.066,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.98446774,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_UTCA,stimuli/f00907.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.0662,1253.0534,1253.0534,1254.0682,1254.0684,1256.0749,[],,,1256.0752,1259.8474,left,3.7555,,[],[],[],[],[],[],[],1259.8475,1259.8482,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.963557992,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,FAJTA_RUHADARAB,stimuli/f00095.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.8484,1260.8323,1260.8323,1261.8469,1261.8472,1263.8497,[],,,1263.8501,1267.2583,left,3.3886,,[],[],[],[],[],[],[],1267.2586,1267.2592,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.005797264,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_JAR,stimuli/f00426.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.2595,1268.2773,1268.2773,1269.2915,1269.2918,1271.2945,[],,,1271.2949,1275.2215,left,3.907,,[],[],[],[],[],[],[],1275.2216,1275.2224,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.113617678,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_TALP,stimuli/f00480.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.2226,1276.3521,1276.3522,1277.3537,1277.3539,1279.3594,[],,,1279.3598,1283.6844,left,4.3072,,[],[],[],[],[],[],[],1283.6845,1283.6852,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.867504557,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_ELOLENY,stimuli/f00635.png,,,,,,,,,,,,,,,,,,,,,,,,,1348.4321,1348.4321,1348.4329,1349.3137,1349.3137,1350.3192,1350.3194,1352.335,[],,,1352.3354,1354.7888,right,2.4272,,[],[],[],[],[],[],[],1354.789,1354.7897,,[],[],[],[],[],[],[],0,0,0,0,1,1283.6858,1348.4319,[],[],[],[],[],[],[],space,64.7224,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.959611561,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NEGY_LAB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.79,1355.7569,1355.7569,1356.7584,1356.7587,1358.7615,[],,,1358.7619,1362.4506,left,3.6654,,[],[],[],[],[],[],[],1362.4507,1362.4515,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.084495334,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.4517,1363.5364,1363.5364,1364.537,1364.5371,1366.5401,[],,,1366.5405,1370.8134,right,4.2692,,[],[],[],[],[],[],[],1370.8135,1377.3906,lovacska,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.069610052,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RESZE_FUL,stimuli/f00168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.3909,1378.475,1378.475,1379.4765,1379.4768,1381.4797,[],,,1381.4801,1385.636,left,4.1278,,[],[],[],[],[],[],[],1385.6361,1385.637,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.887799465,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_ORR,stimuli/f01794.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.6373,1386.5373,1386.5373,1387.5389,1387.5392,1389.5421,[],,,1389.5425,1392.6968,left,3.1395,,[],[],[],[],[],[],[],1392.697,1392.6979,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.182541187,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_CUKI,stimuli/f00976.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.6981,1393.8818,1393.8819,1394.8837,1394.8839,1396.8864,[],,,1396.8867,1400.5256,left,3.6278,,[],[],[],[],[],[],[],1400.5257,1400.5265,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.150270328,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_FUT,stimuli/f00429.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.5267,1401.6771,1401.6771,1402.6786,1402.679,1404.6817,[],,,1404.682,1409.0387,left,4.3522,,[],[],[],[],[],[],[],1409.0389,1409.0398,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.988638565,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.04,1410.0398,1410.0398,1411.0414,1411.0416,1413.0445,[],,,1413.0448,1416.4998,left,3.4462,,[],[],[],[],[],[],[],1416.5,1416.5008,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.943216525,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,FAJTA_ALLAT,stimuli/f00660.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.501,1417.4512,1417.4513,1418.4532,1418.4534,1420.4558,[],,,1420.4562,1425.5804,right,5.1076,,[],[],[],[],[],[],[],1425.5805,1431.8571,majom,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.125934221,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_FAROK,stimuli/f01755.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.8574,1432.9917,1432.9917,1433.9936,1433.9937,1435.9962,[],,,1435.9966,1440.4197,left,4.4071,,[],[],[],[],[],[],[],1440.4199,1440.4206,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.875462974,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_GYUMOLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,1482.3512,1482.3512,1482.3516,1483.2351,1483.2351,1484.2368,1484.2371,1486.2397,[],,,1486.2401,1488.4264,right,2.1615,,[],[],[],[],[],[],[],1488.4267,1488.4276,,[],[],[],[],[],[],[],0,0,0,0,1,1440.4213,1482.3507,[],[],[],[],[],[],[],space,41.902,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.812961804,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.4278,1489.2443,1489.2443,1490.2458,1490.2461,1492.2488,[],,,1492.2492,1495.1701,left,2.8975,,[],[],[],[],[],[],[],1495.1703,1495.171,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.841968047,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_SARGA,stimuli/f00863.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.1712,1496.0213,1496.0213,1497.0236,1497.0238,1499.0258,[],,,1499.0263,1502.4978,right,3.467,,[],[],[],[],[],[],[],1502.498,1509.2422,banán,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.162447792,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ILYEN_SAVANYU,stimuli/f01517.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.2424,1510.4099,1510.41,1511.4115,1511.4117,1513.4145,[],,,1513.4148,1517.4376,right,4.0042,,[],[],[],[],[],[],[],1517.4378,1525.0328,citrom,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.139130511,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_MAG,stimuli/f01681.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.033,1526.1841,1526.1841,1527.1856,1527.1859,1529.1886,[],,,1529.189,1532.377,left,3.1773,,[],[],[],[],[],[],[],1532.3772,1532.3779,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.842548136,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_MEGKOSTOL,stimuli/f00809.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.3781,1533.2281,1533.2281,1534.2297,1534.2299,1536.2328,[],,,1536.2331,1540.0386,left,3.7964,,[],[],[],[],[],[],[],1540.0388,1540.0399,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
