outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.031189161,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.5883,1513.6347,1513.6348,1514.64,1514.6403,1516.6427,[],,,1516.643,1527.9566,right,11.2853,,[],[],[],[],[],[],[],1527.9568,1531.1118,pad,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.115771016,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,BENNE_ESZIK,stimuli/f00508.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.1121,1532.233,1532.233,1533.2479,1533.2481,1535.255,[],,,1535.2554,1540.8762,left,5.6029,,[],[],[],[],[],[],[],1540.8764,1540.877,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.018056117,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_TARGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.8772,1541.8966,1541.8966,1542.9128,1542.9131,1544.9157,[],,,1544.9161,1550.8915,left,5.9552,,[],[],[],[],[],[],[],1550.8916,1550.8923,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.089570527,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,HOL_HAZ,stimuli/f00772.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.8926,1551.9932,1551.9932,1552.9945,1552.9949,1555.0012,[],,,1555.0014,1561.962,left,6.9432,,[],[],[],[],[],[],[],1561.9622,1561.963,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.160929856,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,LEHET_RAJZOL,stimuli/f01198.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.9632,1563.1268,1563.1268,1564.1283,1564.1284,1566.1353,[],,,1566.1356,1581.7219,right,15.563,,[],[],[],[],[],[],[],1581.722,1597.9309,négy ceruza,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.846238127,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,LEHET_IR,stimuli/f02502.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.9312,1598.7812,1598.7812,1599.7827,1599.783,1601.7895,[],,,1601.7899,1605.595,left,3.7889,,[],[],[],[],[],[],[],1605.5953,1605.596,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.187597502,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_LAKAS,stimuli/f01124.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1605.5962,1606.7934,1606.7934,1607.7949,1607.7952,1609.7982,[],,,1609.7985,1616.4284,left,6.6104,,[],[],[],[],[],[],[],1616.4286,1616.4294,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.901185783,sequences/t17/t17_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_RATESZ,stimuli/f00326.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.4297,1617.3428,1617.3428,1618.3446,1618.3448,1620.3493,[],,,1620.3496,1636.042,left,15.6743,,[],[],[],[],[],[],[],1636.0422,1636.0429,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.08961561,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,RESZE_KEREK,stimuli/f01818.png,,,,,,,,,,,,,,,,,,,,,,,,,1694.1438,1694.1438,1694.1445,1695.2453,1695.2453,1696.2468,1696.2471,1698.2496,[],,,1698.2499,1702.6062,right,4.3285,,[],[],[],[],[],[],[],1702.6064,1702.6072,,[],[],[],[],[],[],[],0,0,0,0,1,1636.0432,1694.1435,[],[],[],[],[],[],[],space,58.0667,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.02713242,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,TUD_GURUL,stimuli/f01967.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.6075,1703.6411,1703.6411,1704.6426,1704.6429,1706.6459,[],,,1706.6463,1717.8964,right,11.2157,,[],[],[],[],[],[],[],1717.8967,1721.1851,kocsi,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.100249677,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_GYORS,stimuli/f00608.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.1854,1722.2864,1722.2865,1723.2878,1723.2881,1725.2908,[],,,1725.2912,1739.1286,left,13.8179,,[],[],[],[],[],[],[],1739.1287,1739.1296,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.11637661,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,MIBOL_FEM,stimuli/f01764.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.1298,1740.2474,1740.2474,1741.2489,1741.2491,1743.2516,[],,,1743.252,1749.2778,left,6.01,,[],[],[],[],[],[],[],1749.2779,1749.2789,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.803403901,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_JARMU,stimuli/f00269.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.279,1750.0955,1750.0955,1751.0969,1751.0971,1753.0999,[],,,1753.1003,1759.7768,left,6.6635,,[],[],[],[],[],[],[],1759.777,1759.7778,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.828362044,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_UL,stimuli/f00239.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.778,1760.6114,1760.6115,1761.6131,1761.6135,1763.6159,[],,,1763.6162,1766.9043,right,3.2839,,[],[],[],[],[],[],[],1766.9045,1770.7608,bicikli,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.028368736,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_SZALLIT,stimuli/f01531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.7611,1771.7952,1771.7952,1772.7966,1772.7969,1774.7999,[],,,1774.8004,1784.6649,left,9.8523,,[],[],[],[],[],[],[],1784.6651,1784.6662,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.955355542,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.6664,1785.6329,1785.6329,1786.6346,1786.6348,1788.6375,[],,,1788.6377,1793.8291,right,5.1751,,[],[],[],[],[],[],[],1793.8293,1798.6365,teherautó,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.197315826,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_UT,stimuli/f00906.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.6367,1799.8382,1799.8382,1800.8394,1800.8396,1802.8424,[],,,1802.8427,1809.8365,left,6.9862,,[],[],[],[],[],[],[],1809.8367,1809.8376,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.114901772,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_VEZET,stimuli/f01961.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.8377,1810.9548,1810.9549,1811.9564,1811.9566,1813.9594,[],,,1813.9597,1820.2525,left,6.2779,,[],[],[],[],[],[],[],1820.2526,1820.2536,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.132232903,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_GYUMOLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,1863.7027,1863.7028,1863.7034,1864.8371,1864.8371,1865.8387,1865.8389,1867.8417,[],,,1867.8421,1872.4322,right,4.5623,,[],[],[],[],[],[],[],1872.4325,1872.4335,,[],[],[],[],[],[],[],0,0,0,0,1,1820.2538,1863.7023,[],[],[],[],[],[],[],space,43.4075,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.083600125,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.4337,1873.5336,1873.5337,1874.5352,1874.5355,1876.5383,[],,,1876.5386,1884.1833,left,7.6237,,[],[],[],[],[],[],[],1884.1835,1884.1841,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.954023578,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_SARGA,stimuli/f00863.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.1843,1885.1515,1885.1515,1886.1529,1886.1532,1888.1562,[],,,1888.1565,1891.7615,right,3.5947,,[],[],[],[],[],[],[],1891.7617,1895.4178,citrom,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.161475745,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ILYEN_SAVANYU,stimuli/f01517.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.4182,1896.5857,1896.5858,1897.5869,1897.5872,1899.59,[],,,1899.5904,1908.3368,left,8.7235,,[],[],[],[],[],[],[],1908.3371,1908.3378,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.077456452,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_MAG,stimuli/f01681.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.338,1909.4219,1909.4219,1910.4233,1910.4236,1912.4265,[],,,1912.4268,1921.0562,left,8.614,,[],[],[],[],[],[],[],1921.0563,1921.0572,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P3253,001,2,1,01,2026-05-12_16h00.53.359,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.912897479,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_MEGKOSTOL,stimuli/f00809.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0574,1921.9744,1921.9744,1922.9757,1922.976,1924.9788,[],,,1924.9791,1933.0245,left,8.0293,,[],[],[],[],[],[],[],1933.0247,1933.0256,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
